Timestamp,Noise_Level,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-04 17:11:00,1.8,No,-103.27620697021484,116.7152099609375,0.0,-104.5391845703125,115.48591613769531,0.0
2025-03-04 17:11:01,1.8,No,-100.15493774414062,121.37142944335938,0.0,-98.82950592041016,122.93705749511719,0.0
2025-03-04 17:11:01,1.8,No,-93.7061996459961,128.38668823242188,0.0,-95.24897003173828,130.18299865722656,0.0
2025-03-04 17:11:02,1.8,No,-87.68385314941406,132.93319702148438,0.0,-88.30620574951172,133.5174102783203,0.0
2025-03-04 17:11:02,1.8,No,-81.10138702392578,136.42652893066406,0.0,-81.34186553955078,137.00204467773438,0.0
2025-03-04 17:11:03,1.8,No,-73.9967269897461,138.8564910888672,0.0,-74.97132873535156,140.15640258789062,0.0
2025-03-04 17:11:03,1.8,No,-67.28461456298828,140.06338500976562,0.0,-67.37001037597656,140.53640747070312,0.0
2025-03-04 17:11:04,1.8,No,-60.21122741699219,140.34115600585938,0.0,-59.062435150146484,138.63812255859375,0.0
2025-03-04 17:11:04,1.8,No,-52.23271560668945,140.39019775390625,0.0,-53.35478973388672,139.13616943359375,0.0
2025-03-04 17:11:05,1.8,No,-46.52361297607422,140.42529296875,0.0,-47.92726516723633,140.36248779296875,0.0
2025-03-04 17:11:05,1.8,No,-41.009422302246094,140.45916748046875,0.0,-42.414085388183594,141.85411071777344,0.0
2025-03-04 17:11:06,1.8,No,-35.52845001220703,140.49285888671875,0.0,-34.88719177246094,141.65135192871094,0.0
2025-03-04 17:11:06,1.8,No,-28.005115509033203,140.53909301757812,0.0,-26.741649627685547,140.16714477539062,0.0
2025-03-04 17:11:07,1.8,No,-20.019392013549805,140.58816528320312,0.0,-21.383941650390625,142.27578735351562,0.0
2025-03-04 17:11:07,1.8,No,-14.730658531188965,140.62066650390625,0.0,-15.410394668579102,139.18588256835938,0.0
2025-03-04 17:11:08,1.8,No,-8.857965469360352,140.65676879882812,0.0,-8.940786361694336,140.94064331054688,0.0
2025-03-04 17:11:08,1.8,No,-2.299332618713379,140.69705200195312,0.0,-2.911498785018921,141.51730346679688,0.0
2025-03-04 17:11:09,1.8,No,3.706482172012329,140.73963928222656,0.0,4.705026149749756,141.7020263671875,0.0
2025-03-04 17:11:09,1.8,Yes,,,,,,
2025-03-04 17:11:09,1.8,No,102.93975830078125,-17.875362396240234,0.0,102.53955841064453,-18.649272918701172,0.0
2025-03-04 17:11:10,1.8,No,102.94699096679688,-13.802026748657227,0.0,102.18096160888672,-14.284055709838867,0.0
2025-03-04 17:11:10,1.8,No,102.93045806884766,-9.443585395812988,0.0,102.46031188964844,-8.05759048461914,0.0
2025-03-04 17:11:11,1.8,No,102.8880844116211,-3.230276346206665,0.0,102.79340362548828,-2.8442420959472656,0.0
2025-03-04 17:11:11,1.8,No,102.85256958007812,1.9766671657562256,0.0,104.53080749511719,0.22183635830879211,0.0
2025-03-04 17:11:12,1.8,No,102.83174133300781,5.031136989593506,0.0,102.19611358642578,5.108249664306641,0.0
2025-03-04 17:11:12,1.8,No,102.79830169677734,9.933633804321289,0.0,104.45623016357422,9.690725326538086,0.0
2025-03-04 17:11:13,1.8,No,106.33567810058594,4.467016220092773,0.0,106.92648315429688,6.244785308837891,0.0
2025-03-04 17:11:13,1.8,No,106.35888671875,1.06343674659729,0.0,106.69108581542969,1.7548516988754272,0.0
2025-03-04 17:11:14,1.8,No,106.38948822021484,-3.42429518699646,0.0,105.60939025878906,-1.9251372814178467,0.0
2025-03-04 17:11:15,1.8,No,106.41458892822266,-7.1043572425842285,0.0,106.35005187988281,-8.169770240783691,0.0
2025-03-04 17:11:15,1.8,No,106.44699096679688,-13.356947898864746,0.0,104.86700439453125,-14.232465744018555,0.0
2025-03-04 17:11:15,1.8,Yes,,,,,,
2025-03-04 17:11:16,1.8,No,-67.251953125,-68.69532775878906,0.0,-68.05561828613281,-68.99262237548828,0.0
2025-03-04 17:11:16,1.8,No,-67.9039535522461,-68.70211791992188,0.0,-68.62449645996094,-69.84074401855469,0.0
2025-03-04 17:11:17,1.8,No,-68.48771667480469,-68.70819854736328,0.0,-67.00411987304688,-70.45732116699219,0.0
2025-03-04 17:11:17,1.8,No,-66.87994384765625,-68.69145965576172,0.0,-65.87934875488281,-68.16575622558594,0.0
2025-03-04 17:11:18,1.8,No,-65.88081359863281,-68.6810531616211,0.0,-66.85989379882812,-67.56218719482422,0.0
2025-03-04 17:11:18,1.8,No,-66.99996948242188,-68.69270324707031,0.0,-67.13731384277344,-69.12899017333984,0.0
2025-03-04 17:11:19,1.8,No,-67.25489807128906,-68.69535827636719,0.0,-65.75414276123047,-68.02913665771484,0.0
2025-03-04 17:11:19,1.8,No,-65.88191223144531,-68.68106079101562,0.0,-64.16650390625,-67.37554168701172,0.0
2025-03-04 17:11:19,1.8,Yes,,,,,,
2025-03-04 17:11:20,1.8,No,65.54570007324219,28.36615562438965,0.0,65.92800903320312,28.56342315673828,0.0
2025-03-04 17:11:20,1.8,No,74.3014144897461,28.390483856201172,0.0,76.01410675048828,28.10450553894043,0.0
2025-03-04 17:11:21,1.8,No,84.30242919921875,28.418272018432617,0.0,85.39032745361328,29.08031463623047,0.0
2025-03-04 17:11:21,1.8,No,93.23152160644531,29.5560302734375,0.0,93.53177642822266,28.423809051513672,0.0
2025-03-04 17:11:22,1.8,No,99.54180908203125,33.17495346069336,0.0,98.48733520507812,31.91495132446289,0.0
2025-03-04 17:11:22,1.8,No,102.22745513916016,37.81716537475586,0.0,101.08383178710938,38.6981086730957,0.0
2025-03-04 17:11:23,1.8,No,102.55209350585938,46.035667419433594,0.0,103.89968872070312,46.21657943725586,0.0
2025-03-04 17:11:23,1.8,No,102.50054168701172,53.594852447509766,0.0,103.03870391845703,52.046112060546875,0.0
2025-03-04 17:11:24,1.8,No,102.46115112304688,59.37076950073242,0.0,100.68829345703125,58.19685745239258,0.0
2025-03-04 17:11:24,1.8,No,98.91841888427734,65.62451934814453,0.0,97.17477416992188,67.36365509033203,0.0
2025-03-04 17:11:25,1.8,No,98.85575866699219,74.81253051757812,0.0,97.40958404541016,74.5125503540039,0.0
2025-03-04 17:11:25,1.8,No,98.81259155273438,81.1414794921875,0.0,97.11136627197266,81.4813461303711,0.0
2025-03-04 17:11:26,1.8,No,98.7602310180664,88.81949615478516,0.0,99.94499969482422,90.2416763305664,0.0
2025-03-04 17:11:26,1.8,No,98.43922424316406,96.90045166015625,0.0,100.02194213867188,97.64065551757812,0.0
2025-03-04 17:11:27,1.8,No,100.369873046875,104.91956329345703,0.0,100.08805847167969,104.28742218017578,0.0
2025-03-04 17:11:27,1.8,No,98.09716033935547,111.08357238769531,0.0,98.5714340209961,112.7591323852539,0.0
2025-03-04 17:11:28,1.8,No,94.01831817626953,118.3396224975586,0.0,95.00163269042969,116.9952621459961,0.0
2025-03-04 17:11:28,1.8,No,90.75051879882812,122.55955505371094,0.0,91.6622085571289,123.82673645019531,0.0
2025-03-04 17:11:29,1.8,No,85.5068588256836,127.37938690185547,0.0,85.24661254882812,128.917724609375,0.0
2025-03-04 17:11:29,1.8,No,78.67412567138672,131.3407440185547,0.0,79.32052612304688,131.80258178710938,0.0
2025-03-04 17:11:29,1.8,Yes,,,,,,
2025-03-04 17:11:30,1.8,No,-44.995975494384766,110.3438720703125,0.0,-44.79212951660156,111.67818450927734,0.0
2025-03-04 17:11:30,1.8,No,-45.00399398803711,107.4942626953125,0.0,-45.33503723144531,106.25147247314453,0.0
2025-03-04 17:11:31,1.8,No,-45.01926803588867,102.06578063964844,0.0,-44.809722900390625,102.40025329589844,0.0
2025-03-04 17:11:31,1.8,No,-45.03010559082031,98.21495819091797,0.0,-45.25883483886719,97.49292755126953,0.0
2025-03-04 17:11:32,1.8,No,-45.043922424316406,93.30546569824219,0.0,-43.856136322021484,91.69522094726562,0.0
2025-03-04 17:11:32,1.8,No,-45.06022644042969,87.51128387451172,0.0,-45.83798599243164,87.98353576660156,0.0
2025-03-04 17:11:33,1.8,No,-45.07063674926758,83.81185913085938,0.0,-45.18962097167969,83.32378387451172,0.0
2025-03-04 17:11:33,1.8,No,-45.083797454833984,79.1344985961914,0.0,-44.95283508300781,80.76950073242188,0.0
2025-03-04 17:11:34,2.1,No,-45.09098815917969,76.57953643798828,0.0,-46.9068717956543,77.97103881835938,0.0
2025-03-04 17:11:34,2.1,No,-48.57067108154297,83.80370330810547,0.0,-47.893638610839844,82.24772644042969,0.0
2025-03-04 17:11:35,2.1,No,-48.558536529541016,88.11653137207031,0.0,-49.73878479003906,86.9594955444336,0.0
2025-03-04 17:11:35,2.1,No,-48.54534912109375,92.80300903320312,0.0,-49.42595291137695,91.73066711425781,0.0
2025-03-04 17:11:36,2.1,No,-48.531925201416016,97.57323455810547,0.0,-49.58003616333008,99.30655670166016,0.0
2025-03-04 17:11:36,2.1,No,-48.510772705078125,105.08970642089844,0.0,-48.99540328979492,104.22003173828125,0.0
2025-03-04 17:11:37,2.1,No,-48.496891021728516,110.02271270751953,0.0,-46.76302719116211,110.3547592163086,0.0
2025-03-04 17:11:37,2.1,No,-48.47960662841797,116.16348266601562,0.0,-47.5273551940918,115.17070007324219,0.0
2025-03-04 17:11:38,2.1,No,-48.90916442871094,120.51807403564453,0.0,-48.24940872192383,119.67460632324219,0.0
2025-03-04 17:11:38,2.1,No,-50.44488525390625,124.50874328613281,0.0,-49.0234260559082,126.01057434082031,0.0
2025-03-04 17:11:39,2.1,No,-54.03213119506836,128.93499755859375,0.0,-52.50444412231445,130.1664276123047,0.0
2025-03-04 17:11:39,2.1,No,-58.04079055786133,129.85430908203125,0.0,-59.630619049072266,128.94732666015625,0.0
2025-03-04 17:11:40,2.1,No,-64.83531188964844,129.2440185546875,0.0,-65.50585174560547,128.94573974609375,0.0
2025-03-04 17:11:40,2.1,No,-70.47956085205078,128.90524291992188,0.0,-71.00108337402344,130.56158447265625,0.0
2025-03-04 17:11:41,2.1,No,-75.15461730957031,127.50627136230469,0.0,-74.81781005859375,127.39229583740234,0.0
2025-03-04 17:11:41,2.1,No,-79.17298126220703,125.72671508789062,0.0,-77.53236389160156,127.10539245605469,0.0
2025-03-04 17:11:42,2.1,No,-81.54417419433594,124.38890075683594,0.0,-82.13258361816406,123.83614349365234,0.0
2025-03-04 17:11:42,2.1,No,-86.02629852294922,121.14877319335938,0.0,-84.93115997314453,121.18106842041016,0.0
2025-03-04 17:11:43,2.1,No,-88.8085708618164,118.54106903076172,0.0,-86.85199737548828,118.03114318847656,0.0
2025-03-04 17:11:43,2.1,No,-91.18067169189453,115.81915283203125,0.0,-89.79351043701172,116.04190063476562,0.0
2025-03-04 17:11:44,2.1,No,-93.28353118896484,112.87124633789062,0.0,-93.02769470214844,111.98751068115234,0.0
2025-03-04 17:11:44,2.1,No,-96.1418685913086,108.07036590576172,0.0,-94.84640502929688,107.95315551757812,0.0
2025-03-04 17:11:45,2.1,No,-98.1721420288086,103.97655487060547,0.0,-99.44771575927734,103.55714416503906,0.0
2025-03-04 17:11:45,2.1,No,-100.3673095703125,98.50334930419922,0.0,-99.63209533691406,97.4383773803711,0.0
2025-03-04 17:11:46,2.1,No,-102.04627990722656,92.94010162353516,0.0,-102.52931213378906,94.08712768554688,0.0
2025-03-04 17:11:46,2.1,No,-102.90573120117188,89.0875244140625,0.0,-102.29855346679688,87.659912109375,0.0
2025-03-04 17:11:47,2.1,No,-103.80934143066406,82.73546600341797,0.0,-103.04158020019531,83.90989685058594,0.0
2025-03-04 17:11:47,2.1,No,-104.05165100097656,78.98870086669922,0.0,-105.1536636352539,79.11968231201172,0.0
2025-03-04 17:11:47,2.1,Yes,,,,,,
2025-03-04 17:11:48,2.1,No,22.88184928894043,69.77781677246094,0.0,21.44879150390625,71.79633331298828,0.0
2025-03-04 17:11:48,2.1,No,30.25098991394043,69.78723907470703,0.0,29.488439559936523,69.52423858642578,0.0
2025-03-04 17:11:49,2.1,No,38.330101013183594,66.83195495605469,0.0,37.80552673339844,67.32596588134766,0.0
2025-03-04 17:11:49,2.1,No,43.14109420776367,60.50484085083008,0.0,43.600826263427734,58.422462463378906,0.0
2025-03-04 17:11:50,2.1,No,44.01356506347656,51.37517166137695,0.0,45.63550567626953,49.74004364013672,0.0
2025-03-04 17:11:50,2.1,No,43.895660400390625,42.38169479370117,0.0,45.234153747558594,43.92424774169922,0.0
2025-03-04 17:11:51,2.1,No,43.99549102783203,36.892494201660156,0.0,42.66476821899414,37.77210235595703,0.0
2025-03-04 17:11:51,2.1,No,46.26390838623047,32.15321731567383,0.0,47.95897674560547,32.863277435302734,0.0
2025-03-04 17:11:52,2.1,No,52.55268478393555,28.5468807220459,0.0,51.68930435180664,27.35767364501953,0.0
2025-03-04 17:11:52,2.1,No,58.27434539794922,28.345951080322266,0.0,58.47332763671875,29.859262466430664,0.0
2025-03-04 17:11:53,2.1,No,65.0664291381836,28.364824295043945,0.0,65.63417053222656,29.069684982299805,0.0
2025-03-04 17:11:53,2.1,No,72.2232894897461,28.38471031188965,0.0,73.85199737548828,27.0494327545166,0.0
2025-03-04 17:11:54,2.1,No,80.43378448486328,28.407522201538086,0.0,80.46036529541016,29.25919532775879,0.0
2025-03-04 17:11:54,2.1,No,87.00965881347656,28.425792694091797,0.0,87.69233703613281,28.669795989990234,0.0
2025-03-04 17:11:55,2.1,No,93.68476867675781,29.717119216918945,0.0,94.72880554199219,30.1575870513916,0.0
2025-03-04 17:11:55,2.1,No,99.64031219482422,33.27493667602539,0.0,100.16189575195312,31.806427001953125,0.0
2025-03-04 17:11:56,2.1,No,102.085205078125,37.33747482299805,0.0,102.95819854736328,36.60554122924805,0.0
2025-03-04 17:11:56,2.1,No,102.5747299194336,42.71599197387695,0.0,103.78572082519531,42.970584869384766,0.0
2025-03-04 17:11:57,2.1,No,102.53117370605469,49.10306930541992,0.0,103.55117797851562,50.52791213989258,0.0
2025-03-04 17:11:57,2.1,No,102.48098754882812,56.46181869506836,0.0,103.04002380371094,55.3751335144043,0.0
2025-03-04 17:11:58,2.1,No,102.4471664428711,61.42096710205078,0.0,103.33477020263672,60.08578109741211,0.0
2025-03-04 17:11:58,2.1,No,102.4150619506836,66.12831115722656,0.0,103.67030334472656,66.7615966796875,0.0
2025-03-04 17:11:59,2.1,No,102.36939239501953,72.825439453125,0.0,101.98689270019531,74.0477523803711,0.0
2025-03-04 17:11:59,2.1,No,102.3194580078125,80.14639282226562,0.0,102.34066009521484,81.67723846435547,0.0
2025-03-04 17:12:00,2.1,No,102.26728820800781,87.79682159423828,0.0,102.75102233886719,85.70506286621094,0.0
2025-03-04 17:12:00,2.1,No,102.24019622802734,91.76945495605469,0.0,103.63389587402344,90.26872253417969,0.0
2025-03-04 17:12:01,2.1,No,102.03827667236328,96.1419677734375,0.0,101.5727310180664,97.95818328857422,0.0
2025-03-04 17:12:01,2.1,No,100.70320129394531,103.7144775390625,0.0,101.68783569335938,102.85516357421875,0.0
2025-03-04 17:12:02,2.1,No,99.24591064453125,108.29838562011719,0.0,99.34141540527344,107.4372329711914,0.0
2025-03-04 17:12:02,2.1,No,97.25860595703125,112.84599304199219,0.0,97.72186279296875,113.86692810058594,0.0
2025-03-04 17:12:03,2.1,No,93.92378997802734,118.47699737548828,0.0,95.681396484375,118.51095581054688,0.0
2025-03-04 17:12:03,2.1,No,90.96699523925781,122.31245422363281,0.0,89.2021255493164,124.07512664794922,0.0
2025-03-04 17:12:04,2.1,No,84.85704803466797,127.85155487060547,0.0,86.07888793945312,128.9877471923828,0.0
2025-03-04 17:12:04,2.1,Yes,,,,,,
2025-03-04 17:12:04,2.1,No,-110.18118286132812,-5.366301536560059,0.0,-111.83914947509766,-3.375520944595337,0.0
2025-03-04 17:12:05,2.1,No,-110.25359344482422,1.0923763513565063,0.0,-109.94857788085938,2.873337745666504,0.0
2025-03-04 17:12:05,2.1,No,-110.32340240478516,7.320833206176758,0.0,-110.57036590576172,9.131453514099121,0.0
2025-03-04 17:12:06,2.1,No,-110.39319610595703,13.546497344970703,0.0,-111.4106674194336,12.745149612426758,0.0
2025-03-04 17:12:07,2.1,No,-110.4339599609375,17.18282127380371,0.0,-111.56026458740234,16.185977935791016,0.0
2025-03-04 17:12:07,2.1,No,-110.47240447998047,20.612825393676758,0.0,-111.59194946289062,18.526050567626953,0.0
2025-03-04 17:12:08,2.1,No,-110.49878692626953,22.966354370117188,0.0,-111.10221862792969,23.582839965820312,0.0
2025-03-04 17:12:08,2.1,No,-110.55570220947266,28.0432071685791,0.0,-109.66092681884766,28.56655502319336,0.0
2025-03-04 17:12:08,2.1,Yes,,,,,,
2025-03-04 17:12:08,2.1,Yes,,,,,,
2025-03-04 17:12:09,2.1,No,49.724609375,130.62973022460938,0.0,48.54637145996094,131.22457885742188,0.0
2025-03-04 17:12:09,2.1,No,42.547298431396484,130.58958435058594,0.0,44.4983024597168,130.7781219482422,0.0
2025-03-04 17:12:10,2.1,No,38.451393127441406,130.56668090820312,0.0,36.53168487548828,129.59640502929688,0.0
2025-03-04 17:12:10,2.1,No,30.47942352294922,130.5220947265625,0.0,29.881210327148438,130.05943298339844,0.0
2025-03-04 17:12:11,2.1,No,23.85625457763672,130.48504638671875,0.0,25.480257034301758,130.20545959472656,0.0
2025-03-04 17:12:11,2.1,No,19.503780364990234,130.46070861816406,0.0,20.822893142700195,130.58152770996094,0.0
2025-03-04 17:12:12,2.1,No,14.85953426361084,130.425048828125,0.0,12.867467880249023,130.3843231201172,0.0
2025-03-04 17:12:12,2.1,No,6.956263542175293,130.28428649902344,0.0,7.414979457855225,129.822021484375,0.0
2025-03-04 17:12:13,2.1,No,1.3713301420211792,130.21942138671875,0.0,1.0239821672439575,131.31201171875,0.0
2025-03-04 17:12:13,2.1,No,-4.998699188232422,130.18026733398438,0.0,-4.837847709655762,132.27696228027344,0.0
2025-03-04 17:12:14,2.1,No,-10.88512897491455,133.6441650390625,0.0,-12.191438674926758,133.98867797851562,0.0
2025-03-04 17:12:14,2.1,No,-18.180641174316406,133.59933471679688,0.0,-19.240201950073242,135.6893768310547,0.0
2025-03-04 17:12:15,2.1,No,-15.285167694091797,137.1171875,0.0,-15.428800582885742,138.45443725585938,0.0
2025-03-04 17:12:15,2.1,No,-11.478991508483887,137.1405792236328,0.0,-12.66554069519043,139.072509765625,0.0
2025-03-04 17:12:16,2.1,No,-8.732338905334473,140.65753173828125,0.0,-6.765025615692139,142.1055450439453,0.0
2025-03-04 17:12:16,2.1,No,-2.812197685241699,140.69390869140625,0.0,-2.559471845626831,139.65908813476562,0.0
2025-03-04 17:12:17,2.1,No,1.3558398485183716,140.7195281982422,0.0,2.2103865146636963,141.910400390625,0.0
2025-03-04 17:12:17,2.1,Yes,,,,,,
2025-03-04 17:12:17,2.1,No,-90.39029693603516,16.43284034729004,0.0,-91.77359771728516,14.441742897033691,0.0
2025-03-04 17:12:18,2.1,No,-96.79235076904297,12.514974594116211,0.0,-96.86048889160156,13.933771133422852,0.0
2025-03-04 17:12:18,2.1,No,-101.10794067382812,10.870492935180664,0.0,-99.67329406738281,12.711358070373535,0.0
2025-03-04 17:12:19,2.1,No,-103.42235565185547,9.305871963500977,0.0,-102.61331176757812,9.41443920135498,0.0
2025-03-04 17:12:19,2.1,No,-105.7809829711914,6.2614312171936035,0.0,-106.70952606201172,7.6600446701049805,0.0
2025-03-04 17:12:20,2.1,No,-106.76691436767578,2.301414728164673,0.0,-105.46329498291016,2.7075254917144775,0.0
2025-03-04 17:12:20,2.1,No,-106.71307373046875,-2.501652479171753,0.0,-108.419189453125,-1.923089623451233,0.0
2025-03-04 17:12:21,2.1,No,-106.65987396240234,-7.2473063468933105,0.0,-108.36517333984375,-7.425012111663818,0.0
2025-03-04 17:12:21,2.1,No,-106.59866333007812,-12.707972526550293,0.0,-105.757568359375,-10.61046028137207,0.0
2025-03-04 17:12:22,2.1,No,-106.56230926513672,-15.950984001159668,0.0,-104.79285430908203,-15.990509986877441,0.0
2025-03-04 17:12:22,2.1,No,-106.50196075439453,-21.33498191833496,0.0,-105.05853271484375,-19.763954162597656,0.0
2025-03-04 17:12:23,2.1,No,-106.36016082763672,-24.997346878051758,0.0,-106.2179946899414,-25.666372299194336,0.0
2025-03-04 17:12:23,2.1,No,-105.53652954101562,-30.685497283935547,0.0,-104.87460327148438,-31.377178192138672,0.0
2025-03-04 17:12:24,2.1,No,-103.90485382080078,-36.43529510498047,0.0,-105.15164184570312,-36.01361846923828,0.0
2025-03-04 17:12:24,2.1,Yes,,,,,,
2025-03-04 17:12:24,2.1,No,61.99062728881836,13.356220245361328,0.0,60.17348098754883,13.62255573272705,0.0
2025-03-04 17:12:25,2.1,No,56.63095474243164,13.341329574584961,0.0,57.29458236694336,14.225667953491211,0.0
2025-03-04 17:12:25,2.1,No,53.752235412597656,13.333332061767578,0.0,53.81092834472656,12.744260787963867,0.0
2025-03-04 17:12:26,2.1,No,50.33052444458008,13.323823928833008,0.0,51.49041748046875,13.361655235290527,0.0
2025-03-04 17:12:26,2.1,No,48.01008987426758,13.317375183105469,0.0,47.43825912475586,11.715178489685059,0.0
2025-03-04 17:12:27,2.1,No,43.91783905029297,13.306005477905273,0.0,45.158592224121094,12.118969917297363,0.0
2025-03-04 17:12:27,2.1,No,41.70508575439453,13.299856185913086,0.0,42.800689697265625,11.232860565185547,0.0
2025-03-04 17:12:28,2.1,No,39.275733947753906,13.293106079101562,0.0,38.09716796875,15.204874038696289,0.0
2025-03-04 17:12:28,2.1,No,34.23591613769531,16.779117584228516,0.0,32.777587890625,18.06308937072754,0.0
2025-03-04 17:12:28,2.1,Yes,,,,,,
2025-03-04 17:12:29,2.1,No,48.19197082519531,134.1212158203125,0.0,48.55131149291992,136.1844024658203,0.0
2025-03-04 17:12:29,2.1,No,53.617469787597656,137.651611328125,0.0,53.57011032104492,136.858154296875,0.0
2025-03-04 17:12:30,2.1,No,58.60222625732422,137.6794891357422,0.0,57.88239669799805,137.45986938476562,0.0
2025-03-04 17:12:30,2.1,No,62.917259216308594,137.70362854003906,0.0,64.63125610351562,137.77053833007812,0.0
2025-03-04 17:12:31,2.1,No,69.89388275146484,137.38247680664062,0.0,68.2374038696289,138.41470336914062,0.0
2025-03-04 17:12:31,2.1,No,73.46832275390625,136.7323760986328,0.0,72.41455078125,137.3923797607422,0.0
2025-03-04 17:12:32,2.1,No,77.50482940673828,135.55862426757812,0.0,77.24156951904297,135.21148681640625,0.0
2025-03-04 17:12:32,2.1,No,82.25700378417969,133.5138702392578,0.0,83.6318130493164,134.47067260742188,0.0
2025-03-04 17:12:33,2.1,No,87.38204193115234,130.34564208984375,0.0,87.70094299316406,130.1058349609375,0.0
2025-03-04 17:12:33,2.1,No,91.75625610351562,126.59500885009766,0.0,91.0699234008789,125.70502471923828,0.0
2025-03-04 17:12:34,2.4,No,95.33482360839844,122.48389434814453,0.0,94.93505096435547,121.50184631347656,0.0
2025-03-04 17:12:34,2.4,No,98.58708953857422,117.69454956054688,0.0,99.82977294921875,118.10371398925781,0.0
2025-03-04 17:12:35,2.4,No,101.13428497314453,112.85968017578125,0.0,100.06948852539062,114.13153076171875,0.0
2025-03-04 17:12:35,2.4,No,102.53555297851562,109.49400329589844,0.0,100.784423828125,109.12217712402344,0.0
2025-03-04 17:12:36,2.4,No,97.2523422241211,112.8584976196289,0.0,98.01166534423828,111.84902954101562,0.0
2025-03-04 17:12:36,2.4,No,95.57406616210938,115.91352844238281,0.0,94.99815368652344,117.3203125,0.0
2025-03-04 17:12:37,2.4,No,92.04576873779297,121.0095443725586,0.0,94.02816772460938,121.02485656738281,0.0
2025-03-04 17:12:37,2.4,Yes,,,,,,
2025-03-04 17:12:37,2.4,No,-68.2090835571289,16.49447250366211,0.0,-67.25772857666016,15.283543586730957,0.0
2025-03-04 17:12:38,2.4,No,-71.07227325439453,16.48651695251465,0.0,-73.43660736083984,16.481273651123047,0.0
2025-03-04 17:12:38,2.4,No,-77.27545928955078,16.469280242919922,0.0,-79.51715850830078,15.714080810546875,0.0
2025-03-04 17:12:39,2.4,No,-83.38565063476562,16.452302932739258,0.0,-84.63997650146484,15.985780715942383,0.0
2025-03-04 17:12:39,2.4,No,-88.50892639160156,16.438068389892578,0.0,-90.34919738769531,15.868938446044922,0.0
2025-03-04 17:12:40,2.4,No,-94.22069549560547,16.424346923828125,0.0,-91.98096466064453,17.865570068359375,0.0
2025-03-04 17:12:40,2.4,No,-95.86770629882812,16.417621612548828,0.0,-96.50028991699219,14.854148864746094,0.0
2025-03-04 17:12:41,2.4,No,-100.71173095703125,16.980018615722656,0.0,-100.99032592773438,18.40492057800293,0.0
2025-03-04 17:12:41,2.4,No,-104.85294342041016,20.828142166137695,0.0,-104.95823669433594,21.67304229736328,0.0
2025-03-04 17:12:42,2.4,No,-99.24571990966797,23.716821670532227,0.0,-101.62834167480469,24.008193969726562,0.0
2025-03-04 17:12:42,2.4,No,-95.30120086669922,24.409101486206055,0.0,-92.93986511230469,24.723918914794922,0.0
2025-03-04 17:12:43,2.4,No,-87.53028869628906,24.44081687927246,0.0,-86.02639770507812,26.31195640563965,0.0
2025-03-04 17:12:44,2.4,No,-80.59148406982422,27.96010971069336,0.0,-79.40760803222656,29.942506790161133,0.0
2025-03-04 17:12:44,2.4,Yes,,,,,,
2025-03-04 17:12:44,2.4,Yes,,,,,,
2025-03-04 17:12:44,2.4,No,7.863762855529785,-57.400184631347656,0.0,8.908249855041504,-55.86118698120117,0.0
2025-03-04 17:12:45,2.4,No,21.13787269592285,-57.40560531616211,0.0,19.029394149780273,-56.909584045410156,0.0
2025-03-04 17:12:45,2.4,No,31.24788475036621,-57.40973663330078,0.0,30.916465759277344,-55.439308166503906,0.0
2025-03-04 17:12:46,2.4,No,42.80569839477539,-57.414459228515625,0.0,44.67119216918945,-59.41267395019531,0.0
2025-03-04 17:12:46,2.4,No,56.711490631103516,-60.920143127441406,0.0,55.51565933227539,-60.40481185913086,0.0
2025-03-04 17:12:47,2.4,No,67.59808349609375,-60.854801177978516,0.0,68.82324981689453,-63.17978286743164,0.0
2025-03-04 17:12:47,2.4,No,71.0372085571289,-64.0249252319336,0.0,70.7325210571289,-62.50202178955078,0.0
2025-03-04 17:12:48,2.4,No,73.0975341796875,-63.68254470825195,0.0,75.25880432128906,-62.80198287963867,0.0
2025-03-04 17:12:48,2.4,No,77.15287780761719,-62.68673324584961,0.0,77.0752944946289,-62.99199295043945,0.0
2025-03-04 17:12:49,2.4,No,78.7362289428711,-62.17649459838867,0.0,80.71943664550781,-62.84111022949219,0.0
2025-03-04 17:12:49,2.4,No,82.62281036376953,-64.4365463256836,0.0,84.78128814697266,-63.29871368408203,0.0
2025-03-04 17:12:50,2.4,No,85.99927520751953,-62.84877395629883,0.0,88.30494689941406,-65.00836181640625,0.0
2025-03-04 17:12:50,2.4,Yes,,,,,,
2025-03-04 17:12:50,2.4,No,-41.56794357299805,84.76254272460938,0.0,-42.89706039428711,84.03246307373047,0.0
2025-03-04 17:12:51,2.4,No,-41.556983947753906,79.16395568847656,0.0,-42.35841751098633,77.39183807373047,0.0
2025-03-04 17:12:51,2.4,No,-41.60276412963867,72.38971710205078,0.0,-42.89137649536133,72.53235626220703,0.0
2025-03-04 17:12:52,2.4,No,-41.6164436340332,67.52874755859375,0.0,-42.95298767089844,65.80461883544922,0.0
2025-03-04 17:12:52,2.4,No,-41.6353759765625,60.80088806152344,0.0,-40.920501708984375,59.00236892700195,0.0
2025-03-04 17:12:52,2.4,Yes,,,,,,
2025-03-04 17:12:52,2.4,Yes,,,,,,
2025-03-04 17:12:53,2.4,No,106.40797424316406,-6.134280681610107,0.0,105.71562957763672,-4.857968807220459,0.0
