Timestamp,Noise_Level,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-02-27 00:18:07,1.8,No,109.69889831542969,24.533414840698242,0.0,109.56443786621094,25.968250274658203,0.0
2025-02-27 00:18:07,1.8,No,109.74274444580078,18.104557037353516,0.0,108.8423080444336,16.352951049804688,0.0
2025-02-27 00:18:08,1.8,No,109.80690002441406,8.697104454040527,0.0,109.80394744873047,8.811893463134766,0.0
2025-02-27 00:18:08,1.8,No,109.85881042480469,1.0859631299972534,0.0,111.0301284790039,1.2614487409591675,0.0
2025-02-27 00:18:09,1.8,No,109.90943908691406,-6.33699893951416,0.0,108.44290161132812,-5.09837007522583,0.0
2025-02-27 00:18:09,1.8,No,109.94640350341797,-12.77064037322998,0.0,108.79957580566406,-11.061483383178711,0.0
2025-02-27 00:18:10,1.8,No,109.94248962402344,-18.788732528686523,0.0,110.0389175415039,-17.778728485107422,0.0
2025-02-27 00:18:11,1.8,No,109.90592193603516,-25.905757904052734,0.0,110.70809936523438,-24.8715763092041,0.0
2025-02-27 00:18:11,1.8,No,108.8812255859375,-33.12593460083008,0.0,110.48892974853516,-33.03103256225586,0.0
2025-02-27 00:18:12,1.8,No,106.42237854003906,-40.739131927490234,0.0,105.57795715332031,-39.81920623779297,0.0
2025-02-27 00:18:12,1.8,No,102.70699310302734,-47.69645690917969,0.0,101.95668029785156,-48.72524642944336,0.0
2025-02-27 00:18:13,1.8,No,96.61176300048828,-55.13081741333008,0.0,97.01921844482422,-56.28855514526367,0.0
2025-02-27 00:18:13,1.8,No,89.92105865478516,-60.53867721557617,0.0,88.38185119628906,-60.925662994384766,0.0
2025-02-27 00:18:14,1.8,No,81.25775909423828,-64.98384857177734,0.0,83.02388000488281,-66.71037292480469,0.0
2025-02-27 00:18:14,1.8,No,74.37094116210938,-66.997314453125,0.0,72.63421630859375,-68.64175415039062,0.0
2025-02-27 00:18:15,1.8,No,64.6453628540039,-67.92338562011719,0.0,65.75437927246094,-67.02792358398438,0.0
2025-02-27 00:18:15,1.8,No,58.305877685546875,-67.92079162597656,0.0,56.785865783691406,-68.42951965332031,0.0
2025-02-27 00:18:16,1.8,No,49.34028625488281,-67.91712951660156,0.0,47.94755935668945,-68.62071228027344,0.0
2025-02-27 00:18:16,1.8,Yes,,,,,,
2025-02-27 00:18:16,1.8,No,-19.36151695251465,-57.69596481323242,0.0,-20.200937271118164,-58.07252502441406,0.0
2025-02-27 00:18:17,1.8,No,-15.330357551574707,-57.65397644042969,0.0,-14.338665962219238,-56.968143463134766,0.0
2025-02-27 00:18:17,1.8,No,-9.46006965637207,-57.592838287353516,0.0,-8.849148750305176,-56.88056182861328,0.0
2025-02-27 00:18:18,1.8,No,-3.9761064052581787,-57.53560256958008,0.0,-2.777042865753174,-58.842857360839844,0.0
2025-02-27 00:18:18,1.8,Yes,,,,,,
2025-02-27 00:18:18,1.8,No,-41.50440979003906,107.3406982421875,0.0,-42.76279830932617,106.68505096435547,0.0
2025-02-27 00:18:19,1.8,No,-41.5191764831543,102.09346008300781,0.0,-42.43462371826172,103.7629623413086,0.0
2025-02-27 00:18:19,1.8,No,-41.52739715576172,99.1716079711914,0.0,-43.2571907043457,99.4461669921875,0.0
2025-02-27 00:18:20,1.8,No,-41.539608001708984,94.83291625976562,0.0,-40.450439453125,95.18547821044922,0.0
2025-02-27 00:18:20,1.8,No,-41.55157470703125,90.57933044433594,0.0,-43.062767028808594,91.06549072265625,0.0
2025-02-27 00:18:21,1.8,No,-41.563167572021484,86.46083068847656,0.0,-42.08096694946289,86.0400161743164,0.0
2025-02-27 00:18:21,1.8,No,-41.577327728271484,81.42825317382812,0.0,-42.99502182006836,80.53996276855469,0.0
2025-02-27 00:18:22,1.8,No,-41.59281539916992,75.9251937866211,0.0,-42.91805648803711,74.76535034179688,0.0
2025-02-27 00:18:22,1.8,No,-41.6090087890625,70.16964721679688,0.0,-43.16965103149414,70.41902923583984,0.0
2025-02-27 00:18:23,1.8,No,-41.621246337890625,65.8221664428711,0.0,-42.785240173339844,67.44024658203125,0.0
2025-02-27 00:18:23,1.8,No,-41.6296272277832,62.843807220458984,0.0,-40.212398529052734,62.10486602783203,0.0
2025-02-27 00:18:24,1.8,No,-41.64472961425781,57.4765625,0.0,-42.02571105957031,56.14931106567383,0.0
2025-02-27 00:18:24,1.8,No,-41.66139602661133,51.55398941040039,0.0,-40.480255126953125,51.204925537109375,0.0
2025-02-27 00:18:25,1.8,No,-41.675323486328125,46.60404586791992,0.0,-41.26549530029297,45.88044357299805,0.0
2025-02-27 00:18:25,1.8,No,-41.69029235839844,41.28620529174805,0.0,-42.66259765625,42.93397521972656,0.0
2025-02-27 00:18:26,1.8,No,-41.51557540893555,38.626869201660156,0.0,-40.4240608215332,37.37848663330078,0.0
2025-02-27 00:18:26,1.8,No,-39.627845764160156,33.51679229736328,0.0,-40.642242431640625,32.992279052734375,0.0
2025-02-27 00:18:27,1.8,No,-41.72681427001953,28.306610107421875,0.0,-42.65560531616211,26.639528274536133,0.0
2025-02-27 00:18:27,1.8,No,-41.744712829589844,21.945051193237305,0.0,-41.61225509643555,21.587608337402344,0.0
2025-02-27 00:18:28,1.8,No,-41.75890350341797,16.902952194213867,0.0,-41.468231201171875,18.62067985534668,0.0
2025-02-27 00:18:28,1.8,No,-41.76725387573242,13.93593978881836,0.0,-41.14326095581055,13.624303817749023,0.0
2025-02-27 00:18:29,1.8,No,-41.78133010864258,8.932693481445312,0.0,-42.56262969970703,7.68507719039917,0.0
2025-02-27 00:18:29,1.8,No,-41.816017150878906,2.609947919845581,0.0,-41.77115249633789,2.774839162826538,0.0
2025-02-27 00:18:30,1.8,No,-41.81182861328125,-1.9053711891174316,0.0,-41.23310470581055,-1.0436865091323853,0.0
2025-02-27 00:18:30,1.8,No,-41.822505950927734,-5.699000835418701,0.0,-41.92635726928711,-3.9440853595733643,0.0
2025-02-27 00:18:31,1.8,No,-41.832828521728516,-8.647628784179688,0.0,-42.591468811035156,-7.176322937011719,0.0
2025-02-27 00:18:31,1.8,No,-41.850555419921875,-11.994307518005371,0.0,-42.71350860595703,-12.471700668334961,0.0
2025-02-27 00:18:32,1.8,No,-41.83867263793945,-17.355810165405273,0.0,-41.83567810058594,-16.49633026123047,0.0
2025-02-27 00:18:32,1.8,No,-41.8083381652832,-21.376121520996094,0.0,-43.2880744934082,-20.344284057617188,0.0
2025-02-27 00:18:33,1.8,No,-41.77897262573242,-25.267738342285156,0.0,-41.50104904174805,-26.552780151367188,0.0
2025-02-27 00:18:33,1.8,No,-41.73203659057617,-31.48813819885254,0.0,-41.431583404541016,-31.950361251831055,0.0
2025-02-27 00:18:34,1.8,No,-41.69130325317383,-36.88621139526367,0.0,-39.955806732177734,-35.20542526245117,0.0
2025-02-27 00:18:34,1.8,No,-41.66661071777344,-40.15861892700195,0.0,-42.82429122924805,-39.20795822143555,0.0
2025-02-27 00:18:35,1.8,No,-41.636573791503906,-44.13949966430664,0.0,-40.873985290527344,-43.33551025390625,0.0
2025-02-27 00:18:35,1.8,No,-41.59423065185547,-48.20820617675781,0.0,-43.36687088012695,-49.10934066772461,0.0
2025-02-27 00:18:36,2.1,No,-45.612979888916016,-54.4194221496582,0.0,-45.27117156982422,-56.305301666259766,0.0
2025-02-27 00:18:36,2.1,No,-48.28095245361328,-60.96615982055664,0.0,-48.821189880371094,-61.83018112182617,0.0
2025-02-27 00:18:37,2.1,No,-52.691349029541016,-65.80725860595703,0.0,-53.426353454589844,-64.30619812011719,0.0
2025-02-27 00:18:38,2.1,No,-58.377105712890625,-65.10270690917969,0.0,-58.42234420776367,-65.83832550048828,0.0
2025-02-27 00:18:38,2.1,No,-63.388893127441406,-65.1549072265625,0.0,-64.1137466430664,-63.295562744140625,0.0
2025-02-27 00:18:39,2.1,No,-59.09134292602539,-61.609954833984375,0.0,-60.678287506103516,-60.83723068237305,0.0
2025-02-27 00:18:39,2.1,No,-55.599700927734375,-61.573585510253906,0.0,-54.88178253173828,-59.93364715576172,0.0
2025-02-27 00:18:40,2.1,No,-49.792747497558594,-61.51310729980469,0.0,-49.92184066772461,-63.128746032714844,0.0
2025-02-27 00:18:40,2.1,No,-54.238494873046875,-66.7772216796875,0.0,-56.250732421875,-68.20720672607422,0.0
2025-02-27 00:18:41,2.1,No,-61.15939712524414,-68.63187408447266,0.0,-63.17964553833008,-70.30231475830078,0.0
2025-02-27 00:18:41,2.1,No,-68.11019897460938,-68.70426940917969,0.0,-69.30899047851562,-66.84986877441406,0.0
2025-02-27 00:18:42,2.1,No,-74.41462707519531,-65.05708312988281,0.0,-73.50995635986328,-65.77283477783203,0.0
2025-02-27 00:18:42,2.1,No,-78.64512634277344,-64.39080810546875,0.0,-77.7951889038086,-62.63581085205078,0.0
2025-02-27 00:18:43,2.1,No,-72.73905944824219,-61.67706298828125,0.0,-74.31401824951172,-61.583621978759766,0.0
2025-02-27 00:18:43,2.1,No,-69.48133850097656,-61.718170166015625,0.0,-68.56079864501953,-61.9688606262207,0.0
2025-02-27 00:18:44,2.1,No,-63.526039123535156,-61.65614318847656,0.0,-64.25189208984375,-60.54110336303711,0.0
2025-02-27 00:18:44,2.1,No,-59.19949722290039,-61.611080169677734,0.0,-61.28486251831055,-62.065185546875,0.0
2025-02-27 00:18:45,2.1,No,-56.24959945678711,-61.58035659790039,0.0,-56.14132308959961,-61.004695892333984,0.0
2025-02-27 00:18:45,2.1,No,-51.09663009643555,-61.52668762207031,0.0,-50.75598907470703,-61.88828659057617,0.0
2025-02-27 00:18:46,2.1,No,-45.720054626464844,-61.47068786621094,0.0,-47.42264938354492,-61.67084503173828,0.0
2025-02-27 00:18:46,2.1,No,-42.38584518432617,-61.43595886230469,0.0,-43.779964447021484,-60.399227142333984,0.0
2025-02-27 00:18:47,2.1,No,-46.810951232910156,-55.67303466796875,0.0,-47.896026611328125,-54.98050308227539,0.0
2025-02-27 00:18:47,2.1,No,-48.505760192871094,-49.310340881347656,0.0,-47.74629211425781,-51.3392448425293,0.0
2025-02-27 00:18:48,2.1,No,-48.6220588684082,-46.08970260620117,0.0,-48.192222595214844,-47.91717529296875,0.0
2025-02-27 00:18:48,2.1,No,-48.64654541015625,-42.8442268371582,0.0,-47.90106964111328,-41.74897003173828,0.0
2025-02-27 00:18:49,2.1,No,-48.692569732666016,-36.744667053222656,0.0,-47.48301696777344,-36.54179763793945,0.0
2025-02-27 00:18:49,2.1,No,-48.73183059692383,-31.541872024536133,0.0,-49.30147933959961,-32.79380798339844,0.0
2025-02-27 00:18:50,2.1,No,-48.76021194458008,-27.78034782409668,0.0,-46.95893859863281,-26.534870147705078,0.0
2025-02-27 00:18:50,2.1,No,-45.23195266723633,-31.51255989074707,0.0,-46.16835403442383,-32.26829528808594,0.0
2025-02-27 00:18:51,2.1,No,-45.18836212158203,-37.28921890258789,0.0,-46.1236457824707,-38.457740783691406,0.0
2025-02-27 00:18:51,2.1,No,-45.14166259765625,-43.4783935546875,0.0,-46.36670684814453,-41.65403747558594,0.0
2025-02-27 00:18:52,2.1,No,-45.117557525634766,-46.672630310058594,0.0,-43.49772644042969,-44.819068908691406,0.0
2025-02-27 00:18:52,2.1,No,-45.09540939331055,-49.87876510620117,0.0,-47.08935546875,-48.66257095336914,0.0
2025-02-27 00:18:53,2.1,No,-48.64057159423828,-43.636009216308594,0.0,-48.297698974609375,-44.195228576660156,0.0
2025-02-27 00:18:53,2.1,No,-48.67413330078125,-39.18830871582031,0.0,-48.3836555480957,-38.243106842041016,0.0
2025-02-27 00:18:54,2.1,No,-48.71904754638672,-33.236053466796875,0.0,-47.29951858520508,-32.29555892944336,0.0
2025-02-27 00:18:54,2.1,No,-48.763858795166016,-27.29729461669922,0.0,-50.65406799316406,-26.82193374633789,0.0
2025-02-27 00:18:55,2.1,No,-52.30525207519531,-21.825050354003906,0.0,-50.20802688598633,-20.74565887451172,0.0
2025-02-27 00:18:55,2.1,No,-48.84886169433594,-15.721217155456543,0.0,-47.274208068847656,-16.059202194213867,0.0
2025-02-27 00:18:56,2.1,No,-48.846256256103516,-11.02509593963623,0.0,-49.90430450439453,-11.76632022857666,0.0
2025-02-27 00:18:56,2.1,No,-48.825469970703125,-6.741562366485596,0.0,-50.54564666748047,-7.007540702819824,0.0
2025-02-27 00:18:57,2.1,No,-48.81208038330078,-1.9838173389434814,0.0,-47.9541130065918,-1.6053695678710938,0.0
2025-02-27 00:18:57,2.1,No,-48.43180465698242,3.6489367485046387,0.0,-49.651451110839844,3.456721782684326,0.0
2025-02-27 00:18:58,2.1,No,-48.782684326171875,8.461921691894531,0.0,-46.806583404541016,9.351009368896484,0.0
2025-02-27 00:18:58,2.1,No,-45.59172439575195,14.330873489379883,0.0,-45.516151428222656,14.02273941040039,0.0
2025-02-27 00:18:59,2.1,No,-42.97349548339844,19.010358810424805,0.0,-41.044776916503906,17.54865264892578,0.0
2025-02-27 00:18:59,2.1,No,-41.77113723754883,12.555877685546875,0.0,-43.4333381652832,13.591394424438477,0.0
2025-02-27 00:19:00,2.1,No,-48.43162155151367,13.04941177368164,0.0,-47.47657012939453,11.018939971923828,0.0
2025-02-27 00:19:00,2.1,No,-45.04098892211914,15.701888084411621,0.0,-44.15857696533203,15.85128402709961,0.0
2025-02-27 00:19:01,2.1,No,-49.148006439208984,16.547433853149414,0.0,-50.3798828125,18.529094696044922,0.0
2025-02-27 00:19:01,2.1,No,-47.074981689453125,14.077081680297852,0.0,-46.09236526489258,16.095670700073242,0.0
2025-02-27 00:19:01,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,No,-114.48020935058594,65.89431762695312,0.0,-113.99650573730469,66.44819641113281,0.0
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,Yes,,,,,,
2025-02-27 00:19:02,2.1,No,-106.63240814208984,-9.697656631469727,0.0,-106.95758819580078,-8.433408737182617,0.0
2025-02-27 00:19:03,2.1,No,-106.59870910644531,-12.703630447387695,0.0,-104.71324157714844,-13.397924423217773,0.0
2025-02-27 00:19:03,2.1,Yes,,,,,,
2025-02-27 00:19:03,2.1,No,-52.061248779296875,87.1576156616211,0.0,-53.877803802490234,85.87737274169922,0.0
2025-02-27 00:19:04,2.1,No,-52.056915283203125,88.69831848144531,0.0,-53.242061614990234,87.87461853027344,0.0
2025-02-27 00:19:04,2.1,No,-52.05128479003906,90.69918060302734,0.0,-53.26002502441406,88.93693542480469,0.0
2025-02-27 00:19:05,2.1,No,-52.04813766479492,91.8177719116211,0.0,-50.24739074707031,92.33938598632812,0.0
2025-02-27 00:19:05,2.1,No,-48.5386962890625,95.16658782958984,0.0,-49.54890060424805,95.00637817382812,0.0
2025-02-27 00:19:06,2.1,No,-48.53118133544922,97.83763122558594,0.0,-47.548065185546875,99.80751037597656,0.0
2025-02-27 00:19:06,2.1,No,-48.517799377441406,102.59236907958984,0.0,-46.805870056152344,104.06224822998047,0.0
2025-02-27 00:19:07,2.1,No,-48.50596618652344,106.79733276367188,0.0,-49.731201171875,104.92091369628906,0.0
2025-02-27 00:19:07,2.1,No,-48.503265380859375,107.7579345703125,0.0,-46.704891204833984,106.56101989746094,0.0
2025-02-27 00:19:08,2.1,No,-45.02677536010742,99.39878845214844,0.0,-44.020347595214844,98.39152526855469,0.0
2025-02-27 00:19:08,2.1,No,-45.04967498779297,91.26056671142578,0.0,-43.65236282348633,92.22010040283203,0.0
2025-02-27 00:19:09,2.1,No,-45.06703186035156,85.09223937988281,0.0,-46.771915435791016,83.05838012695312,0.0
2025-02-27 00:19:09,2.1,No,-45.09298324584961,75.87055969238281,0.0,-44.32176971435547,74.59783172607422,0.0
2025-02-27 00:19:10,2.1,No,-45.116615295410156,67.47239685058594,0.0,-45.59578323364258,65.96080017089844,0.0
2025-02-27 00:19:10,2.1,No,-45.14137649536133,58.67454147338867,0.0,-46.55577850341797,57.59090805053711,0.0
2025-02-27 00:19:11,2.1,No,-45.16477966308594,50.35739517211914,0.0,-43.597381591796875,49.44333267211914,0.0
2025-02-27 00:19:11,2.1,No,-45.18752670288086,42.27341079711914,0.0,-46.620182037353516,42.23282241821289,0.0
2025-02-27 00:19:12,2.1,No,-45.42076873779297,34.8228645324707,0.0,-45.00757598876953,33.31446075439453,0.0
2025-02-27 00:19:12,2.1,No,-45.23295211791992,26.130239486694336,0.0,-45.146751403808594,26.58772087097168,0.0
2025-02-27 00:19:13,2.1,No,-40.15538787841797,24.572450637817383,0.0,-39.37437438964844,24.884441375732422,0.0
2025-02-27 00:19:13,2.1,No,-34.37391662597656,24.58851432800293,0.0,-33.8140869140625,22.810152053833008,0.0
2025-02-27 00:19:14,2.1,Yes,,,,,,
2025-02-27 00:19:14,2.1,Yes,,,,,,
2025-02-27 00:19:14,2.1,Yes,,,,,,
2025-02-27 00:19:14,2.1,Yes,,,,,,
2025-02-27 00:19:14,2.1,Yes,,,,,,
2025-02-27 00:19:14,2.1,No,-110.02733612060547,-19.091415405273438,0.0,-109.6948471069336,-17.52398681640625,0.0
2025-02-27 00:19:15,2.1,No,-110.08702850341797,-13.765746116638184,0.0,-110.43071746826172,-13.070219039916992,0.0
2025-02-27 00:19:15,2.1,No,-110.1366958618164,-9.335253715515137,0.0,-111.19343566894531,-9.170014381408691,0.0
2025-02-27 00:19:16,2.1,No,-110.1805191040039,-5.425570964813232,0.0,-108.08777618408203,-3.958352565765381,0.0
2025-02-27 00:19:16,2.1,No,-106.62643432617188,-10.230756759643555,0.0,-105.86000061035156,-12.301095008850098,0.0
2025-02-27 00:19:17,2.1,No,-106.53205108642578,-18.650646209716797,0.0,-104.93899536132812,-16.9903621673584,0.0
2025-02-27 00:19:17,2.1,No,-106.46253204345703,-23.26851463317871,0.0,-105.78645324707031,-25.19967269897461,0.0
2025-02-27 00:19:18,2.1,No,-105.3918685913086,-31.34328842163086,0.0,-105.86997985839844,-31.970062255859375,0.0
2025-02-27 00:19:18,2.1,No,-103.45653533935547,-37.631378173828125,0.0,-103.98115539550781,-37.90454864501953,0.0
2025-02-27 00:19:18,2.1,Yes,,,,,,
2025-02-27 00:19:18,2.1,Yes,,,,,,
2025-02-27 00:19:19,2.1,No,99.04339599609375,47.29967498779297,0.0,97.97047424316406,47.78011703491211,0.0
2025-02-27 00:19:19,2.1,No,99.01124572753906,52.013545989990234,0.0,100.78594970703125,53.21466064453125,0.0
2025-02-27 00:19:20,2.1,No,102.47422790527344,57.45325469970703,0.0,103.05294799804688,56.005455017089844,0.0
2025-02-27 00:19:20,2.1,No,102.45516967773438,60.24769592285156,0.0,102.85594940185547,61.512115478515625,0.0
2025-02-27 00:19:21,2.1,No,102.41785430908203,65.71971130371094,0.0,102.09297180175781,63.84064865112305,0.0
2025-02-27 00:19:21,2.1,No,102.40193176269531,68.05423736572266,0.0,103.8865737915039,69.10218048095703,0.0
2025-02-27 00:19:22,2.1,No,102.36601257324219,73.3202133178711,0.0,103.4123306274414,71.9875717163086,0.0
2025-02-27 00:19:22,2.1,No,102.34603118896484,76.24960327148438,0.0,101.569580078125,75.16768646240234,0.0
2025-02-27 00:19:23,2.1,No,102.32425689697266,79.44283294677734,0.0,100.24514770507812,79.6123046875,0.0
2025-02-27 00:19:23,2.1,No,98.7938461303711,83.89131927490234,0.0,97.93643951416016,82.60578155517578,0.0
2025-02-27 00:19:24,2.1,No,98.77330780029297,86.9020767211914,0.0,99.13443756103516,86.42826080322266,0.0
2025-02-27 00:19:24,2.1,No,98.74730682373047,90.71479034423828,0.0,99.84919738769531,91.87781524658203,0.0
2025-02-27 00:19:25,2.1,Yes,,,,,,
2025-02-27 00:19:25,2.1,No,-22.10737419128418,13.122552871704102,0.0,-20.729461669921875,14.342337608337402,0.0
2025-02-27 00:19:25,2.1,No,-25.735660552978516,13.112470626831055,0.0,-24.976640701293945,12.273186683654785,0.0
2025-02-27 00:19:26,2.1,No,-29.982830047607422,13.100671768188477,0.0,-29.980993270874023,12.22275447845459,0.0
2025-02-27 00:19:26,2.1,No,-34.195865631103516,12.208346366882324,0.0,-35.02830123901367,10.92545223236084,0.0
2025-02-27 00:19:27,2.1,No,-38.66844940185547,8.934432029724121,0.0,-37.20610809326172,10.045809745788574,0.0
2025-02-27 00:19:27,2.1,No,-40.088687896728516,6.906045913696289,0.0,-40.559730529785156,8.894912719726562,0.0
2025-02-27 00:19:28,2.1,No,-41.79549789428711,3.898369073867798,0.0,-41.28717803955078,3.1364541053771973,0.0
2025-02-27 00:19:28,2.1,No,-41.810482025146484,-1.4252008199691772,0.0,-43.45241165161133,-0.4794737696647644,0.0
2025-02-27 00:19:29,2.1,No,-41.82204055786133,-5.532939434051514,0.0,-41.44361877441406,-7.412723064422607,0.0
2025-02-27 00:19:29,2.1,No,-41.85185623168945,-12.411073684692383,0.0,-43.22259521484375,-11.647265434265137,0.0
2025-02-27 00:19:30,2.1,No,-41.84403991699219,-16.60130500793457,0.0,-39.941368103027344,-14.551887512207031,0.0
2025-02-27 00:19:30,2.1,No,-41.82253646850586,-19.494251251220703,0.0,-42.72065734863281,-20.692554473876953,0.0
2025-02-27 00:19:31,2.1,No,-41.77581787109375,-25.685564041137695,0.0,-39.95903015136719,-27.097230911254883,0.0
2025-02-27 00:19:31,2.1,No,-41.72733688354492,-32.1107177734375,0.0,-40.82097625732422,-30.861358642578125,0.0
2025-02-27 00:19:32,2.1,No,-41.6989860534668,-35.868125915527344,0.0,-42.70826721191406,-36.51258850097656,0.0
2025-02-27 00:19:32,2.1,No,-41.65645217895508,-41.50479507446289,0.0,-40.76511001586914,-43.377906799316406,0.0
2025-02-27 00:19:33,2.1,No,-40.95945739746094,-47.82758712768555,0.0,-41.55461502075195,-49.02388000488281,0.0
2025-02-27 00:19:33,2.1,No,-40.430931091308594,-53.237579345703125,0.0,-39.528709411621094,-54.03645324707031,0.0
2025-02-27 00:19:34,2.1,No,-37.296974182128906,-57.8130989074707,0.0,-38.67741012573242,-59.30820083618164,0.0
2025-02-27 00:19:34,2.1,No,-33.69237518310547,-57.8452262878418,0.0,-35.37957763671875,-56.78574752807617,0.0
2025-02-27 00:19:35,2.1,No,-30.946346282958984,-57.58049774169922,0.0,-29.389404296875,-58.36819839477539,0.0
2025-02-27 00:19:35,2.1,No,-24.395587921142578,-57.74839401245117,0.0,-26.366151809692383,-56.179779052734375,0.0
2025-02-27 00:19:36,2.1,No,-21.349872589111328,-57.7166748046875,0.0,-20.156076431274414,-58.435508728027344,0.0
2025-02-27 00:19:36,2.4,No,-15.163963317871094,-57.652244567871094,0.0,-16.317934036254883,-55.77456283569336,0.0
2025-02-27 00:19:37,2.4,No,-11.298524856567383,-57.61198425292969,0.0,-11.966352462768555,-56.083778381347656,0.0
2025-02-27 00:19:37,2.4,No,-6.950634002685547,-57.56669998168945,0.0,-7.664536952972412,-55.784507751464844,0.0
2025-02-27 00:19:38,2.4,No,-2.663133144378662,-57.519264221191406,0.0,-4.211418628692627,-57.971736907958984,0.0
2025-02-27 00:19:38,2.4,No,0.7537927627563477,-57.46589660644531,0.0,0.02125449664890766,-59.837276458740234,0.0
2025-02-27 00:19:39,2.4,No,5.0391764640808105,-60.90846633911133,0.0,7.306488990783691,-60.70755386352539,0.0
2025-02-27 00:19:39,2.4,No,12.327966690063477,-60.902008056640625,0.0,11.337705612182617,-61.41160202026367,0.0
2025-02-27 00:19:40,2.4,No,16.337453842163086,-60.903648376464844,0.0,16.09937858581543,-60.314151763916016,0.0
2025-02-27 00:19:41,2.4,No,21.099660873413086,-60.90559387207031,0.0,19.524442672729492,-61.807861328125,0.0
2025-02-27 00:19:41,2.4,No,24.523996353149414,-60.90699005126953,0.0,23.033870697021484,-60.6224250793457,0.0
2025-02-27 00:19:42,2.4,No,28.03400230407715,-60.908424377441406,0.0,30.082841873168945,-58.76952362060547,0.0
2025-02-27 00:19:42,2.4,No,35.082275390625,-57.41130447387695,0.0,37.45817184448242,-55.40497970581055,0.0
2025-02-27 00:19:43,2.4,No,42.45897674560547,-57.4143180847168,0.0,42.249671936035156,-56.444026947021484,0.0
2025-02-27 00:19:43,2.4,No,47.25005340576172,-57.41627502441406,0.0,45.39674377441406,-58.56678009033203,0.0
2025-02-27 00:19:43,2.4,Yes,,,,,,
2025-02-27 00:19:43,2.4,Yes,,,,,,
2025-02-27 00:19:43,2.4,Yes,,,,,,
2025-02-27 00:19:44,2.4,No,-52.33816146850586,-9.571369171142578,0.0,-53.396644592285156,-10.175076484680176,0.0
2025-02-27 00:19:44,2.4,Yes,,,,,,
2025-02-27 00:19:44,2.4,Yes,,,,,,
2025-02-27 00:19:44,2.4,Yes,,,,,,
2025-02-27 00:19:44,2.4,No,-0.2244945764541626,130.20962524414062,0.0,-1.490635633468628,129.4551239013672,0.0
2025-02-27 00:19:44,2.4,Yes,,,,,,
2025-02-27 00:19:45,2.4,No,20.70193099975586,69.7750244140625,0.0,18.312772750854492,69.4164810180664,0.0
2025-02-27 00:19:45,2.4,No,24.880802154541016,69.7803726196289,0.0,23.987377166748047,70.54861450195312,0.0
2025-02-27 00:19:46,2.4,No,30.573801040649414,69.78765106201172,0.0,29.150009155273438,70.3616943359375,0.0
2025-02-27 00:19:46,2.4,No,35.75507736206055,69.79427337646484,0.0,34.01609802246094,70.38158416748047,0.0
2025-02-27 00:19:47,2.4,No,40.656280517578125,69.800537109375,0.0,42.61962127685547,69.75202178955078,0.0
2025-02-27 00:19:47,2.4,No,49.18281555175781,69.81143951416016,0.0,48.18748474121094,71.78099060058594,0.0
2025-02-27 00:19:48,2.4,No,54.788936614990234,69.81861114501953,0.0,56.05608367919922,71.66395568847656,0.0
2025-02-27 00:19:48,2.4,No,62.656158447265625,69.82867431640625,0.0,60.624473571777344,68.64799499511719,0.0
2025-02-27 00:19:49,2.4,No,67.2185287475586,69.83450317382812,0.0,67.31487274169922,72.23143005371094,0.0
2025-02-27 00:19:49,2.4,No,73.83782958984375,69.84296417236328,0.0,75.26618194580078,70.6211929321289,0.0
2025-02-27 00:19:50,2.4,No,81.85948944091797,69.85322570800781,0.0,83.23321533203125,70.99967956542969,0.0
2025-02-27 00:19:50,2.4,No,89.825439453125,69.86341094970703,0.0,90.80905151367188,70.51018524169922,0.0
2025-02-27 00:19:51,2.4,No,95.95671081542969,72.14925384521484,0.0,96.7801742553711,69.93981170654297,0.0
2025-02-27 00:19:51,2.4,No,98.84984588623047,75.67916107177734,0.0,99.57162475585938,74.69349670410156,0.0
2025-02-27 00:19:52,2.4,No,98.81729125976562,80.45307159423828,0.0,98.74674224853516,78.2450942993164,0.0
2025-02-27 00:19:52,2.4,No,98.79370880126953,83.91065216064453,0.0,100.903564453125,83.54096221923828,0.0
2025-02-27 00:19:53,2.4,No,102.25666809082031,89.35321807861328,0.0,103.91971588134766,89.21556091308594,0.0
2025-02-27 00:19:53,2.4,No,102.13853454589844,94.87458801269531,0.0,103.36054229736328,93.87519073486328,0.0
2025-02-27 00:19:54,2.4,No,101.62482452392578,99.37434387207031,0.0,100.01683807373047,101.09376525878906,0.0
2025-02-27 00:19:54,2.4,No,99.79568481445312,106.75203704833984,0.0,98.0308837890625,109.14329528808594,0.0
2025-02-27 00:19:55,2.4,No,96.42373657226562,114.43405151367188,0.0,97.06305694580078,114.4358901977539,0.0
2025-02-27 00:19:55,2.4,No,93.6729507446289,118.8365478515625,0.0,92.13438415527344,116.93622589111328,0.0
